"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","phase","total_earnings"
"","","","","","html-keyboard-response","195","344335","0.0-13.0-2.57","[""cat"",""rabbit"",""dog""]","443","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_win.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","58","0.4,0.2,0.8","51","true","false","-700","0",""
"","","","","","html-keyboard-response","196","344837","0.0-13.0-0.58","[""cat"",""rabbit"",""dog""]","184","<div style='font-size:40px'>+</div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","197","345090","0.0-13.0-1.58","[""cat"",""rabbit"",""dog""]","251","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","346093","0.0-13.0-2.58","[""cat"",""rabbit"",""dog""]","251","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_win.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","59","0.4,0.2,0.8","51","true","false","-700","0",""
"","","","","","html-keyboard-response","199","346595","0.0-13.0-0.59","[""cat"",""rabbit"",""dog""]","278","<div style='font-size:40px'>+</div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","200","346910","0.0-13.0-1.59","[""cat"",""rabbit"",""dog""]","311","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","347912","0.0-13.0-2.59","[""cat"",""rabbit"",""dog""]","311","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_win.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","60","0.4,0.2,0.8","51","true","false","-700","0",""
"","","","","","html-keyboard-response","202","348415","0.0-13.0-0.60","[""cat"",""rabbit"",""dog""]","255","<div style='font-size:40px'>+</div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","203","348707","0.0-13.0-1.60","[""cat"",""rabbit"",""dog""]","291","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","349709","0.0-13.0-2.60","[""cat"",""rabbit"",""dog""]","291","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_win.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","61","0.4,0.2,0.8","51","true","false","-700","0",""
"","","","","","html-keyboard-response","205","350211","0.0-13.0-0.61","[""cat"",""rabbit"",""dog""]","291","<div style='font-size:40px'>+</div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","350517","0.0-13.0-1.61","[""cat"",""rabbit"",""dog""]","303","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","351519","0.0-13.0-2.61","[""cat"",""rabbit"",""dog""]","303","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_lose.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","62","0.4,0.2,0.8","51","false","false","-750","0",""
"","","","","","html-keyboard-response","208","352021","0.0-13.0-0.62","[""cat"",""rabbit"",""dog""]","276","<div style='font-size:40px'>+</div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","209","352291","0.0-13.0-1.62","[""cat"",""rabbit"",""dog""]","268","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","353293","0.0-13.0-2.62","[""cat"",""rabbit"",""dog""]","268","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_win.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","63","0.4,0.2,0.8","51","true","false","-750","0",""
"","","","","","html-keyboard-response","211","353795","0.0-13.0-0.63","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","212","354339","0.0-13.0-1.63","[""cat"",""rabbit"",""dog""]","373","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","355342","0.0-13.0-2.63","[""cat"",""rabbit"",""dog""]","373","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_lose.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","64","0.4,0.2,0.8","51","false","false","-800","0",""
"","","","","","html-keyboard-response","214","355844","0.0-13.0-0.64","[""cat"",""rabbit"",""dog""]","500","<div style='font-size:40px'>+</div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","215","356313","0.0-13.0-1.64","[""cat"",""rabbit"",""dog""]","467","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","357317","0.0-13.0-2.64","[""cat"",""rabbit"",""dog""]","467","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_win.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","65","0.4,0.2,0.8","51","true","false","-800","0",""
"","","","","","html-keyboard-response","217","357819","0.0-13.0-0.65","[""cat"",""rabbit"",""dog""]","285","<div style='font-size:40px'>+</div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","218","358138","0.0-13.0-1.65","[""cat"",""rabbit"",""dog""]","317","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","219","359141","0.0-13.0-2.65","[""cat"",""rabbit"",""dog""]","317","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_win.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","66","0.4,0.2,0.8","51","true","false","-800","0",""
"","","","","","html-keyboard-response","220","359644","0.0-13.0-0.66","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","221","359795","0.0-13.0-1.66","[""cat"",""rabbit"",""dog""]","150","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","222","360798","0.0-13.0-2.66","[""cat"",""rabbit"",""dog""]","150","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_win.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","67","0.4,0.2,0.8","51","true","false","-800","0",""
"","","","","","html-keyboard-response","223","361299","0.0-13.0-0.67","[""cat"",""rabbit"",""dog""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","224","361937","0.0-13.0-1.67","[""cat"",""rabbit"",""dog""]","456","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","225","362941","0.0-13.0-2.67","[""cat"",""rabbit"",""dog""]","456","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_lose.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","68","0.4,0.2,0.8","51","false","false","-850","0",""
"","","","","","html-keyboard-response","226","363443","0.0-13.0-0.68","[""cat"",""rabbit"",""dog""]","369","<div style='font-size:40px'>+</div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","227","363817","0.0-13.0-1.68","[""cat"",""rabbit"",""dog""]","372","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/8/dogsquare.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","228","364820","0.0-13.0-2.68","[""cat"",""rabbit"",""dog""]","372","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/8/catsquare.jpg'>
                <img class='stimuli-middle' src='stim/loss/8/rabbitsquare.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/squared_win.png'>
            </div>","3","0","02/17/2026","right","loss","stable-stable","8","dog","69","0.4,0.2,0.8","51","true","false","-850","0",""
